1 117 6
2 100 5
3 88 4
4 72 4
6 53 4
9 29.5 3
10 25.2 3
13 15.2 2
15 11.1 2


8.76382 31.0634
8.84422 30.6225
8.92462 30.1879
9.00503 29.7595
9.08543 29.3371
9.16583 28.9208
9.24623 28.5103
9.32663 28.1057
9.40704 27.7068
9.48744 27.3136
9.56784 26.9259
9.64824 26.5438
9.72864 26.1671
9.80905 25.7957
9.88945 25.4296
9.96985 25.0687
10.0503 24.7129
10.1307 24.3622
10.2111 24.0164
10.2915 23.6756
10.3719 23.3396
10.4523 23.0083
10.5327 22.6818
10.6131 22.3599
10.6935 22.0426
10.7739 21.7297
10.8543 21.4213
10.9347 21.1173
11.0151 20.8176
11.0955 20.5222
11.1759 20.2309
11.2563 19.9438
11.3367 19.6607
11.4171 19.3817
11.4975 19.1066
11.5779 18.8355
11.6583 18.5682
11.7387 18.3046
11.8191 18.0448
11.8995 17.7887
11.9799 17.5363
12.0603 17.2874
12.1407 17.0421
12.2211 16.8002
12.3015 16.5618
12.3819 16.3267
12.4623 16.095
12.5427 15.8666
12.6231 15.6414
12.7035 15.4194
12.7839 15.2006
12.8643 14.9848
12.9447 14.7722
13.0251 14.5625
13.1055 14.3558
13.1859 14.1521
13.2663 13.9513
13.3467 13.7533
13.4271 13.5581
13.5075 13.3656
13.5879 13.176
13.6683 12.989
13.7487 12.8046
13.8291 12.6229
13.9095 12.4437
13.9899 12.2671
14.0704 12.093
14.1508 11.9214
14.2312 11.7522
14.3116 11.5854
14.392 11.421
14.4724 11.2589
14.5528 11.0991
14.6332 10.9416
14.7136 10.7863
14.794 10.6332
14.8744 10.4823
14.9548 10.3336
15.0352 10.1869
15.1156 10.0423
15.196 9.89981
15.2764 9.75931
15.3568 9.6208
15.4372 9.48426
15.5176 9.34966
15.598 9.21696
15.6784 9.08615
15.7588 8.9572
15.8392 8.83008
15.9196 8.70476
16 8.58122


0 137.45
0.080402 135.656
0.160804 133.884
0.241206 132.136
0.321608 130.411
0.40201 128.708
0.482412 127.028
0.562814 125.369
