0.1 -0.5018257357680598 0.001825735768059777
0.05 -0.5002141480904922 0.0002141480904922499
0.01 -0.4999770779107138 2.292208928617034e-05
0.005 -0.4999753455804746 2.465441952542724e-05
0.001 -0.4999750987197938 2.490128020615767e-05
0.0005 -0.4999750969710532 2.490302894680996e-05
0.0001 -0.4999750967231786 2.490327682136417e-05
