0.009786076683523387 0.009690762837975854 0.009690776454892814 1.361691696032119e-08
0.009832963219344872 0.00973673617362306 0.009736749860098391 1.368647533153688e-08
0.00987985016862504 0.009782705582354521 0.009782719338384054 1.375602953247734e-08
0.009926737533043741 0.009828671066007568 0.009828684891587131 1.382557956314256e-08
0.009973625314258237 0.009874632626396753 0.009874646521522187 1.389512543394089e-08
0.01002051351390364 0.009920590265314312 0.009920604229981455 1.39646671431376e-08
0.01006740213359329 0.009966543984530533 0.009966558018735234 1.403420470114103e-08
0.0101142911749191 0.0100124937857941 0.01001250788953221 1.410373810795118e-08
0.010161180639452 0.01005843967083256 0.01005845384409993 1.417326737050695e-08
0.01020807052874244 0.01010438164135279 0.01010439588414528 1.42427924940125e-08
0.01025496084432056 0.01015031969904121 0.0101503340113547 1.431231348193729e-08
0.01030185158769674 0.01019625384556433 0.01019626822739466 1.438183033601603e-08
0.01034874276036192 0.01024218408256902 0.01024219853391209 1.44513430614529e-08
0.01039563436378791 0.0102881104116829 0.01028812493253456 1.452085166692152e-08
0.01044252639942771 0.01033403283451458 0.01033404742487073 1.45903561541566e-08
0.01048941886871599 0.01037995135265421 0.01037996601251074 1.465985652489288e-08
0.01053631177306936 0.01042586596767373 0.01042588069702651 1.472935278780396e-08
0.01058320511388652 0.010471776681127 0.01047179147997195 1.47988449463593e-08
0.01063009889254875 0.01051768349455033 0.01051769836288333 1.486833300402834e-08
0.01067699311042027 0.01056358640946278 0.01056360134727975 1.493781696601526e-08
0.01072388776884847 0.01060948542736648 0.01060950043466331 1.500729683405477e-08
0.01077078286916415 0.01065538054974679 0.01065539562651941 1.50767726168205e-08
0.01081767841268187 0.0107012717780727 0.01070128692431701 1.514624431778189e-08
0.01086457440070032 0.01074715911379717 0.0107471743295091 1.521571193867366e-08
0.01091147083450238 0.01079304255835722 0.01079305784353271 1.528517548643471e-08
0.01095836771535564 0.01083892211317444 0.0108389374678094 1.535463496626921e-08
0.01100526504451243 0.01088479777965501 0.01088481320374539 1.542409037817716e-08
0.01105216282321029 0.01093066955919019 0.01093068505273192 1.549354173083217e-08
0.01109906105267203 0.01097653745315637 0.0109765530161454 1.55629890277037e-08
0.0111459597341062 0.01102240146291555 0.01102241709534782 1.563243227052646e-08
0.01119285886870714 0.01106826158981537 0.01106827729168684 1.570187146970881e-08
0.01123975845765522 0.01111411783518937 0.01111413360649599 1.5771306623516e-08
0.01128665850211722 0.01115997020035739 0.01115998604109513 1.584073774062167e-08
0.01133355900324652 0.01120581868662571 0.01120583459679053 1.591016482276053e-08
0.01138045996218326 0.01125166329528726 0.01125167927487513 1.597958787513676e-08
0.01142736138005459 0.01129750402762183 0.01129752007662873 1.604900690468924e-08
0.01147426325797487 0.01134334088489632 0.01134335700331823 1.611842191141799e-08
0.01152116559704584 0.01138917386836486 0.01138919005619776 1.618783290226189e-08
0.01156806839835692 0.01143500297926916 0.01143501923650904 1.625723988242511e-08
0.0116149716629854 0.01148082821883865 0.0114808445454815 1.632664285364238e-08
0.0116618753919966 0.01152664958829067 0.01152666598433249 1.639604182458732e-08
0.01170877958644403 0.01157246708883066 0.01157248355426745 1.646543679525991e-08
0.01175568424736962 0.01161828072165231 0.01161829725648008 1.653482777259907e-08
0.01180258937580392 0.01166409048793785 0.01166410709215262 1.660421476180896e-08
0.01184949497276635 0.01170989638885825 0.01170991306245601 1.667359776462429e-08
0.01189640103926519 0.01175569842557322 0.01175571516855 1.674297678624925e-08
0.01194330757629794 0.01180149659923154 0.01180151341158337 1.681235183188801e-08
0.01199021458485134 0.01184729091097119 0.0118473077926941 1.688172290674472e-08
0.01203712206590171 0.01189308136191954 0.01189309831300956 1.695109001428885e-08
0.01208403002041491 0.01193886795319344 0.0119388849736466 1.702045315972456e-08
0.01213093844934672 0.01198465068589952 0.01198466777571186 1.708981234652129e-08
0.01217784735364277 0.01203042956113413 0.01203044672030171 1.715916757988323e-08
0.01222475673423892 0.0120762045799838 0.01207622180850266 1.722851886327981e-08
0.01227166659206127 0.01212197574352512 0.01212199304139132 1.72978662019152e-08
0.0123185769280263 0.01216774305282499 0.01216776042003459 1.736720960099358e-08
0.01236548774304113 0.01221350650894084 0.0122135239454899 1.74365490639844e-08
0.01241239903800356 0.01225926611292067 0.01225928361880526 1.750588459435709e-08
0.01245931081380236 0.01230502186580332 0.01230503944101952 1.757521619905056e-08
0.01250622307131713 0.01235077376861838 0.01235079141316226 1.764454387979952e-08
0.0125531358114187 0.01239652182238658 0.01239653953625422 1.77138676452776e-08
0.01260004903496916 0.01244226602811974 0.01244228381130724 1.778318749721952e-08
0.01264696274282197 0.01248800638682104 0.01248802423932447 1.785250343736e-08
0.01269387693582217 0.01253374289948504 0.01253376082130051 1.792181547437266e-08
0.01274079161480638 0.01257947556709786 0.01257949355822147 1.799112360999222e-08
0.01278770678060306 0.0126252043906373 0.01262522245106516 1.806042785115758e-08
0.0128346224340325 0.01267092937107293 0.01267094750080112 1.812972819960346e-08
0.01288153857590711 0.01271665050936631 0.01271666870839097 1.819902466226875e-08
0.01292845520703139 0.01276236780647102 0.01276238607478826 1.82683172426229e-08
0.01297537232820205 0.01280808126333271 0.01280809960093866 1.833760594760481e-08
0.0130222899402082 0.01285379088088937 0.01285380928778015 1.840689077547975e-08
0.01306920804383139 0.01289949666007134 0.01289951513624308 1.847617173839078e-08
0.01311612663984578 0.01294519860180144 0.01294521714725027 1.854544883460318e-08
0.01316304572901822 0.01299089670699508 0.01299091532171716 1.861472207105586e-08
0.01320996531210839 0.01303659097656045 0.0130366096605519 1.868399145468769e-08
0.0132568853898688 0.01308228141139843 0.01308230016465542 1.87532569872334e-08
0.01330380596304502 0.0131279680124029 0.01312798683492157 1.882251867216245e-08
0.01335072703237568 0.01317365078046069 0.01317366967223721 1.889177651641372e-08
0.01339764859859261 0.01321932971645173 0.01321934867748225 1.896103052345666e-08
0.01344457066242092 0.01326500482124916 0.01326502385152986 1.903028069676072e-08
0.0134914932245791 0.01331067609571939 0.01331069519524643 1.909952704153006e-08
0.01353841628577918 0.0133563435407223 0.01335636270949186 1.916876956470359e-08
0.01358533984672672 0.01340200715711117 0.01340202639511943 1.923800826801603e-08
0.0136322639081209 0.01344766694573286 0.01344768625297601 1.930724315667154e-08
0.01367918847065471 0.01349332290742791 0.01349334228390214 1.93764742358743e-08
0.01372611353501494 0.0135389750430306 0.01353899448873211 1.944570150735903e-08
0.01377303910188228 0.01358462335336901 0.01358464286829399 1.951492498153407e-08
0.01381996517193147 0.01363026783926518 0.01363028742340984 1.958414465839942e-08
0.01386689174583132 0.01367590850153515 0.0136759281548957 1.965336054142452e-08
0.01391381882424482 0.01372154534098903 0.01372156506356167 1.972257263754829e-08
0.01396074640782919 0.01376717835843109 0.01376719815021204 1.979178095197487e-08
0.01400767449723601 0.01381280755465986 0.01381282741564535 1.986098548817372e-08
0.01405460309311117 0.01385843293046812 0.01385845286065437 1.993018624961429e-08
0.01410153219609504 0.01390405448664303 0.01390407448602627 1.999938324497019e-08
0.0141484618068226 0.01394967222396627 0.01394969229254274 2.006857647077198e-08
0.01419539192592342 0.01399528614321404 0.01399530628097997 2.0137765937428e-08
0.01424232255402179 0.01404089624515717 0.01404091645210882 2.020695165187714e-08
0.01428925369173673 0.01408650253056115 0.01408652280669476 2.027613361238467e-08
0.0143361853396821 0.0141321050001862 0.01413212534549803 2.034531182762422e-08
0.01438311749846678 0.01417770365478752 0.01417772406927382 2.041448630106524e-08
0.01443005016869438 0.01422329849511492 0.01422331897877196 2.048365703617716e-08
0.01447698335096366 0.0142688895219133 0.01426891007473734 2.055282403989889e-08
0.01452391704586859 0.01431447673592269 0.01431449735791 2.062198731569986e-08
0.01457085125399815 0.01436006013787805 0.01436008082902492 2.069114686704954e-08
0.01461778597593654 0.01440563972850946 0.01440566048881217 2.07603027008868e-08
0.01466472121226332 0.01445121550854233 0.01445123633799715 2.082945481894638e-08
0.01471165696355337 0.01449678747869725 0.01449680837730048 2.089860322816717e-08
0.014758593230377 0.01454235563969022 0.01454237660743815 2.096774793028389e-08
0.01480553001329993 0.01458791999223254 0.01458794102912147 2.103688893223543e-08
0.01485246731288348 0.01463348053703102 0.01463350164305726 2.110602623922597e-08
0.01489940512968454 0.01467903727478802 0.01467905844994787 2.117515985472496e-08
0.01494634346425559 0.01472459020620134 0.01472461145049112 2.124428978046711e-08
0.01499328231714478 0.01477013933196443 0.01477016064538046 2.131341602512604e-08
0.01504022168889609 0.01481568465276649 0.01481570603530508 2.138253859390593e-08
0.01508716158004928 0.01486122616929239 0.01486124762094988 2.145165748680677e-08
0.01513410199113991 0.01490676388222274 0.01490678540299545 2.152077271076747e-08
0.01518104292269943 0.014952297792234 0.01495231938211827 2.158988427446162e-08
0.01522798437525536 0.01499782789999858 0.01499784955899076 2.165899217615452e-08
0.01527492634933119 0.01504335420618482 0.01504337593428124 2.172809642278506e-08
0.01532186884544639 0.01508887671145694 0.01508889850865396 2.17971970195574e-08
0.01536881186411656 0.01513439541647523 0.0151344172827692 2.1866293969941e-08
0.01541575540585349 0.0151799103218961 0.01517993225728338 2.193538728087474e-08
0.01546269947116514 0.01522542142837207 0.01522544343284902 2.200447695582808e-08
0.01550964406055578 0.01527092873655186 0.01527095081011485 2.207356299827046e-08
0.01555658917452581 0.0153164322470803 0.01531645438972571 2.214264541340605e-08
0.01560353481357212 0.01536193196059859 0.01536195417232279 2.221172420643902e-08
0.01565048097818794 0.01540742787774422 0.0154074501585436 2.22807993791041e-08
0.01569742766886287 0.01545291999915101 0.01545294234902195 2.234987094180962e-08
0.01574437488608309 0.01549840832544923 0.01549843074438813 2.241893889629032e-08
0.01579132263033123 0.01554389285726558 0.01554391534526883 2.248800324601563e-08
