0.01 -0.4999869515715223 1.304842847771326e-05
0.003 -0.4999763162500585 2.368374994154987e-05
0.001 -0.4999750395839537 2.496041604627131e-05
0.0003 -0.4999750373837593 2.496261624074236e-05
0.0001 -0.4999750782485637 2.492175143631314e-05
3e-05 -0.4999750940555316 2.490594446841188e-05
1e-05 -0.4999750976187652 2.490238123481481e-05
3e-06 -0.4999750985367997 2.490146320027753e-05
1e-06 -0.4999750987204017 2.490127959825505e-05
