4 -0.483265303308841 0.01673469669115896
5 -0.4964170067780017 0.003582993221998343
6 -0.4992772757064507 0.0007227242935493039
7 -0.4998625792613841 0.0001374207386159454
8 -0.4999750987197938 2.490128020615767e-05
9 -0.4999956361904784 4.363809521568118e-06
10 -0.4999992651858018 7.348141981555756e-07
12 -0.4999999689998967 3.100010331769099e-08
